month/day,Anger,Disgust,Fear,Joy,Sadness,Surprise,Trust,Anticipation
2018-10-28,0.03529411764705882,0.03529411764705882,0.07058823529411765,0.1,0.023529411764705882,0.07647058823529412,0.6588235294117647,0.0
2018-10-29,0.045307443365695796,0.012944983818770227,0.1262135922330097,0.09385113268608414,0.003236245954692557,0.10355987055016182,0.6148867313915858,0.0
2018-10-30,0.028169014084507043,0.014084507042253521,0.07042253521126761,0.1267605633802817,0.028169014084507043,0.09154929577464789,0.6338028169014085,0.007042253521126761
2018-10-31,0.017482517482517484,0.03496503496503497,0.0979020979020979,0.15384615384615385,0.03496503496503497,0.10839160839160839,0.548951048951049,0.0034965034965034965
2018-11-01,0.013793103448275862,0.020689655172413793,0.12413793103448276,0.0896551724137931,0.006896551724137931,0.13793103448275862,0.6,0.006896551724137931
2018-11-02,0.0,0.0234375,0.078125,0.140625,0.0234375,0.1484375,0.5625,0.0234375
2018-11-03,0.010526315789473684,0.005263157894736842,0.11052631578947368,0.11052631578947368,0.005263157894736842,0.11052631578947368,0.6473684210526316,0.0
2018-11-04,0.00909090909090909,0.00909090909090909,0.03636363636363636,0.18181818181818182,0.02727272727272727,0.16363636363636364,0.5727272727272728,0.0
2018-11-05,0.0,0.0,0.14102564102564102,0.1346153846153846,0.01282051282051282,0.1346153846153846,0.5384615384615384,0.038461538461538464
2018-11-06,0.0,0.01694915254237288,0.09322033898305085,0.11864406779661017,0.01694915254237288,0.1694915254237288,0.576271186440678,0.00847457627118644
2018-11-07,0.03206997084548105,0.008746355685131196,0.08746355685131195,0.10495626822157435,0.03498542274052478,0.13994169096209913,0.5801749271137027,0.011661807580174927
2018-11-08,0.02702702702702703,0.018018018018018018,0.08108108108108109,0.12612612612612611,0.02702702702702703,0.08108108108108109,0.6306306306306306,0.009009009009009009
2018-11-09,0.013029315960912053,0.026058631921824105,0.0781758957654723,0.13029315960912052,0.019543973941368076,0.14332247557003258,0.5830618892508144,0.006514657980456026
2018-11-10,0.036931818181818184,0.028409090909090908,0.07954545454545454,0.14488636363636365,0.022727272727272728,0.14772727272727273,0.5340909090909091,0.005681818181818182
2018-11-11,0.016483516483516484,0.016483516483516484,0.054945054945054944,0.12637362637362637,0.03296703296703297,0.15934065934065933,0.5824175824175825,0.01098901098901099
2018-11-12,0.024793388429752067,0.008264462809917356,0.08264462809917356,0.1446280991735537,0.01652892561983471,0.12396694214876033,0.5991735537190083,0.0
2018-11-13,0.02456140350877193,0.014035087719298246,0.06315789473684211,0.1368421052631579,0.04912280701754386,0.1543859649122807,0.5543859649122806,0.0035087719298245615
2018-11-14,0.009345794392523364,0.037383177570093455,0.028037383177570093,0.16822429906542055,0.028037383177570093,0.12149532710280374,0.6074766355140186,0.0
2018-11-15,0.021551724137931036,0.021551724137931036,0.13793103448275862,0.14655172413793102,0.03017241379310345,0.125,0.5086206896551724,0.008620689655172414
2018-11-16,0.042735042735042736,0.008547008547008548,0.1452991452991453,0.1623931623931624,0.042735042735042736,0.11965811965811966,0.47863247863247865,0.0
2018-11-17,0.01818181818181818,0.00909090909090909,0.09090909090909091,0.10909090909090909,0.01818181818181818,0.06363636363636363,0.6818181818181818,0.00909090909090909
2018-11-18,0.07096774193548387,0.03225806451612903,0.07741935483870968,0.07741935483870968,0.03870967741935484,0.11612903225806452,0.5741935483870968,0.012903225806451613
2018-11-19,0.006711409395973154,0.04697986577181208,0.053691275167785234,0.12751677852348994,0.013422818791946308,0.15436241610738255,0.5973154362416108,0.0
2018-11-20,0.0,0.0,0.05263157894736842,0.13157894736842105,0.02631578947368421,0.14473684210526316,0.6447368421052632,0.0
2018-11-22,0.016736401673640166,0.016736401673640166,0.056485355648535567,0.20502092050209206,0.04184100418410042,0.14225941422594143,0.5146443514644351,0.006276150627615063
2018-11-23,0.01694915254237288,0.0211864406779661,0.059322033898305086,0.15254237288135594,0.01694915254237288,0.08050847457627118,0.652542372881356,0.0
2018-11-24,0.012578616352201259,0.06918238993710692,0.11320754716981132,0.08176100628930817,0.012578616352201259,0.11949685534591195,0.5911949685534591,0.0
2018-11-25,0.016241299303944315,0.016241299303944315,0.06264501160092807,0.13225058004640372,0.018561484918793503,0.15081206496519722,0.5962877030162413,0.0069605568445475635
2018-11-26,0.011061946902654867,0.017699115044247787,0.12389380530973451,0.13938053097345132,0.02654867256637168,0.09734513274336283,0.577433628318584,0.00663716814159292
2018-11-27,0.030634573304157548,0.01312910284463895,0.11159737417943107,0.0962800875273523,0.04157549234135667,0.07658643326039387,0.6236323851203501,0.006564551422319475
2018-11-28,0.014492753623188406,0.002898550724637681,0.05507246376811594,0.2144927536231884,0.02608695652173913,0.11884057971014493,0.5623188405797102,0.005797101449275362
2018-11-29,0.009523809523809525,0.009523809523809525,0.06349206349206349,0.18571428571428572,0.04285714285714286,0.1126984126984127,0.5634920634920635,0.012698412698412698
2018-11-30,0.011037527593818985,0.008830022075055188,0.059602649006622516,0.1434878587196468,0.02869757174392936,0.1346578366445916,0.6070640176600441,0.006622516556291391
2018-12-01,0.02100840336134454,0.029411764705882353,0.04201680672268908,0.14705882352941177,0.03361344537815126,0.10084033613445378,0.6260504201680672,0.0
2018-12-02,0.009523809523809525,0.009523809523809525,0.02857142857142857,0.2,0.01904761904761905,0.1523809523809524,0.580952380952381,0.0
2018-12-03,0.023008849557522124,0.01415929203539823,0.0831858407079646,0.11504424778761062,0.035398230088495575,0.09911504424778761,0.6212389380530974,0.008849557522123894
2018-12-04,0.0136986301369863,0.019178082191780823,0.052054794520547946,0.16986301369863013,0.030136986301369864,0.13150684931506848,0.5780821917808219,0.005479452054794521
2018-12-05,0.012295081967213115,0.01639344262295082,0.045081967213114756,0.1762295081967213,0.04918032786885246,0.11885245901639344,0.5819672131147541,0.0
2018-12-06,0.016587677725118485,0.011848341232227487,0.08056872037914692,0.14218009478672985,0.04028436018957346,0.08293838862559241,0.6137440758293838,0.011848341232227487
2018-12-07,0.014846235418875928,0.01166489925768823,0.07741251325556733,0.12089077412513255,0.018027571580063628,0.1325556733828208,0.6118769883351007,0.012725344644750796
2018-12-08,0.017543859649122806,0.022328548644338118,0.06220095693779904,0.14832535885167464,0.023923444976076555,0.11323763955342903,0.6044657097288676,0.007974481658692184
2018-12-09,0.0025906735751295338,0.018134715025906734,0.06476683937823834,0.10621761658031088,0.02849740932642487,0.08549222797927461,0.689119170984456,0.0051813471502590676
2018-12-10,0.011210762331838564,0.02466367713004484,0.07623318385650224,0.13452914798206278,0.03139013452914798,0.1860986547085202,0.531390134529148,0.004484304932735426
2018-12-11,0.017817371937639197,0.013363028953229399,0.05790645879732739,0.12472160356347439,0.024498886414253896,0.11804008908685969,0.6414253897550112,0.0022271714922048997
2018-12-12,0.02030456852791878,0.01015228426395939,0.09390862944162437,0.08629441624365482,0.025380710659898477,0.12944162436548223,0.6142131979695431,0.02030456852791878
2018-12-13,0.021052631578947368,0.008771929824561403,0.04736842105263158,0.13859649122807016,0.043859649122807015,0.09824561403508772,0.6263157894736842,0.015789473684210527
2018-12-14,0.008547008547008548,0.022792022792022793,0.04843304843304843,0.1452991452991453,0.039886039886039885,0.13675213675213677,0.5897435897435898,0.008547008547008548
2018-12-15,0.007853403141361256,0.013089005235602094,0.03926701570680628,0.13089005235602094,0.03664921465968586,0.13350785340314136,0.6282722513089005,0.010471204188481676
2018-12-16,0.02181208053691275,0.030201342281879196,0.06208053691275168,0.13926174496644295,0.03355704697986577,0.10570469798657718,0.5973154362416108,0.010067114093959731
2018-12-17,0.01707317073170732,0.00975609756097561,0.06829268292682927,0.14390243902439023,0.026829268292682926,0.08780487804878048,0.6463414634146342,0.0
2018-12-18,0.010050251256281407,0.01340033500837521,0.05527638190954774,0.12395309882747069,0.02512562814070352,0.11390284757118928,0.6549413735343383,0.0033500837520938024
2018-12-19,0.04007285974499089,0.018214936247723135,0.0546448087431694,0.122040072859745,0.023679417122040074,0.08561020036429873,0.6502732240437158,0.00546448087431694
2018-12-20,0.02063106796116505,0.01820388349514563,0.06067961165048544,0.13713592233009708,0.024271844660194174,0.10436893203883495,0.6322815533980582,0.0024271844660194173
2018-12-21,0.014178482068390326,0.009174311926605505,0.03669724770642202,0.13761467889908258,0.021684737281067557,0.10008340283569642,0.6747289407839867,0.005838198498748957
2018-12-22,0.01795142555438226,0.006335797254487857,0.04963041182682154,0.15311510031678988,0.021119324181626188,0.10348468848996832,0.6462513199577613,0.0021119324181626186
2018-12-23,0.010243277848911651,0.006402048655569782,0.04225352112676056,0.1702944942381562,0.02176696542893726,0.11011523687580026,0.6350832266325224,0.0038412291933418692
2018-12-24,0.020602218700475437,0.01664025356576862,0.04120443740095087,0.1450079239302694,0.0277337559429477,0.13074484944532488,0.6141045958795562,0.003961965134706815
2018-12-25,0.010638297872340425,0.01950354609929078,0.026595744680851064,0.26595744680851063,0.026595744680851064,0.24822695035460993,0.40070921985815605,0.0017730496453900709
2018-12-26,0.02702702702702703,0.019305019305019305,0.04247104247104247,0.21235521235521235,0.03088803088803089,0.2277992277992278,0.44015444015444016,0.0
2018-12-27,0.02443609022556391,0.016917293233082706,0.06203007518796992,0.13533834586466165,0.02631578947368421,0.10338345864661654,0.618421052631579,0.013157894736842105
2018-12-28,0.016632016632016633,0.008316008316008316,0.06444906444906445,0.13513513513513514,0.02494802494802495,0.0893970893970894,0.6528066528066528,0.008316008316008316
2018-12-29,0.0226628895184136,0.021246458923512748,0.05240793201133145,0.1048158640226629,0.032577903682719546,0.09490084985835694,0.6628895184135978,0.0084985835694051
2018-12-30,0.01436265709156194,0.026929982046678635,0.05026929982046679,0.10233393177737882,0.026929982046678635,0.06104129263913824,0.7091561938958707,0.008976660682226212
2018-12-31,0.025348542458808618,0.012674271229404309,0.036755386565272496,0.14955640050697086,0.025348542458808618,0.10899873257287707,0.6387832699619772,0.0025348542458808617
2019-01-01,0.020191285866099893,0.010626992561105207,0.048884165781083955,0.1944739638682253,0.023379383634431455,0.11370882040382571,0.5834218916046758,0.005313496280552604
2019-01-02,0.020484171322160148,0.024208566108007448,0.04283054003724395,0.1005586592178771,0.0148975791433892,0.10242085661080075,0.6890130353817505,0.00558659217877095
2019-01-03,0.016666666666666666,0.01,0.075,0.13666666666666666,0.03166666666666667,0.08666666666666667,0.6366666666666667,0.006666666666666667
2019-01-04,0.01507537688442211,0.010050251256281407,0.04020100502512563,0.12897822445561138,0.02680067001675042,0.10050251256281408,0.6716917922948074,0.006700167504187605
2019-01-05,0.015457788347205707,0.016646848989298454,0.0558858501783591,0.10820451843043995,0.0178359096313912,0.093935790725327,0.6884661117717004,0.0035671819262782403
2019-01-06,0.012244897959183673,0.02040816326530612,0.061224489795918366,0.16122448979591836,0.02040816326530612,0.06326530612244897,0.6551020408163265,0.006122448979591836
2019-01-07,0.016296296296296295,0.008888888888888889,0.06962962962962962,0.1111111111111111,0.035555555555555556,0.06222222222222222,0.68,0.016296296296296295
2019-01-08,0.01348747591522158,0.019267822736030827,0.07707129094412331,0.10789980732177264,0.025048169556840076,0.11753371868978806,0.6358381502890174,0.0038535645472061657
2019-01-09,0.030751708428246014,0.017084282460136675,0.05580865603644647,0.11731207289293849,0.022779043280182234,0.12984054669703873,0.6264236902050114,0.0
2019-01-10,0.019736842105263157,0.009210526315789473,0.07236842105263158,0.11710526315789474,0.019736842105263157,0.10526315789473684,0.65,0.006578947368421052
2019-01-11,0.019230769230769232,0.013736263736263736,0.0521978021978022,0.1043956043956044,0.019230769230769232,0.10302197802197802,0.679945054945055,0.008241758241758242
2019-01-12,0.018147086914995225,0.013371537726838587,0.08118433619866285,0.1069723018147087,0.01623686723973257,0.10219675262655205,0.6494746895893028,0.012416427889207259
2019-01-13,0.04076086956521739,0.014945652173913044,0.06114130434782609,0.125,0.024456521739130436,0.11005434782608696,0.6182065217391305,0.005434782608695652
2019-01-14,0.020134228187919462,0.01476510067114094,0.05100671140939597,0.11140939597315436,0.021476510067114093,0.11006711409395974,0.6604026845637584,0.010738255033557046
2019-01-15,0.02982107355864811,0.015904572564612324,0.06560636182902585,0.14314115308151093,0.055666003976143144,0.11332007952286283,0.5705765407554672,0.005964214711729622
2019-01-16,0.013812154696132596,0.013812154696132596,0.06629834254143646,0.143646408839779,0.03314917127071823,0.10497237569060773,0.6187845303867403,0.0055248618784530384
2019-01-17,0.0205761316872428,0.01440329218106996,0.051440329218107,0.12757201646090535,0.030864197530864196,0.13580246913580246,0.6111111111111112,0.00823045267489712
2019-01-18,0.01092896174863388,0.007285974499089253,0.07741347905282331,0.12386156648451731,0.017304189435336976,0.12386156648451731,0.6320582877959927,0.007285974499089253
2019-01-19,0.028350515463917526,0.010309278350515464,0.05283505154639175,0.1211340206185567,0.02577319587628866,0.1018041237113402,0.6443298969072165,0.015463917525773196
2019-01-20,0.01913265306122449,0.030612244897959183,0.0663265306122449,0.12244897959183673,0.03188775510204082,0.10586734693877552,0.6198979591836735,0.003826530612244898
2019-01-23,0.02356020942408377,0.007853403141361256,0.06806282722513089,0.0968586387434555,0.01832460732984293,0.09424083769633508,0.6832460732984293,0.007853403141361256
2019-01-24,0.014012738853503185,0.014012738853503185,0.04713375796178344,0.12993630573248408,0.03184713375796178,0.09044585987261146,0.6611464968152866,0.011464968152866241
2019-01-25,0.006273525721455458,0.02132998745294856,0.07151819322459223,0.11794228356336262,0.025094102885821833,0.1053952321204517,0.6386449184441656,0.013801756587202008
2019-01-26,0.014527845036319613,0.026634382566585957,0.05084745762711865,0.11138014527845036,0.014527845036319613,0.1162227602905569,0.6561743341404358,0.009685230024213076
2019-01-27,0.014749262536873156,0.008849557522123894,0.07374631268436578,0.08849557522123894,0.029498525073746312,0.11504424778761062,0.6607669616519174,0.008849557522123894
2019-01-28,0.012195121951219513,0.012195121951219513,0.054878048780487805,0.16158536585365854,0.018292682926829267,0.11890243902439024,0.6219512195121951,0.0
2019-01-29,0.007722007722007722,0.0,0.03474903474903475,0.10424710424710425,0.019305019305019305,0.2277992277992278,0.6061776061776062,0.0
2019-01-30,0.01090909090909091,0.01818181818181818,0.05454545454545454,0.10181818181818182,0.01818181818181818,0.12363636363636364,0.6690909090909091,0.0036363636363636364
2019-01-31,0.018292682926829267,0.012195121951219513,0.08536585365853659,0.10365853658536585,0.039634146341463415,0.09146341463414634,0.6463414634146342,0.003048780487804878
2019-02-01,0.02564102564102564,0.005128205128205128,0.035897435897435895,0.13333333333333333,0.005128205128205128,0.11282051282051282,0.6820512820512821,0.0
2019-02-02,0.0,0.03773584905660377,0.03773584905660377,0.14150943396226415,0.018867924528301886,0.22641509433962265,0.5377358490566038,0.0
2019-02-03,0.0,0.037383177570093455,0.06542056074766354,0.102803738317757,0.028037383177570093,0.14018691588785046,0.6074766355140186,0.018691588785046728
2019-02-04,0.0,0.0136986301369863,0.0684931506849315,0.0547945205479452,0.0410958904109589,0.1506849315068493,0.6575342465753424,0.0136986301369863
2019-02-05,0.024630541871921183,0.014778325123152709,0.07389162561576355,0.14285714285714285,0.034482758620689655,0.09852216748768473,0.6059113300492611,0.0049261083743842365
2019-02-06,0.01,0.01,0.04,0.16,0.01,0.15,0.62,0.0
2019-02-07,0.010135135135135136,0.016891891891891893,0.0777027027027027,0.09797297297297297,0.02702702702702703,0.11486486486486487,0.6486486486486487,0.006756756756756757
2019-02-08,0.009009009009009009,0.013513513513513514,0.06756756756756757,0.11711711711711711,0.04054054054054054,0.14864864864864866,0.6036036036036037,0.0
2019-02-09,0.02586206896551724,0.03879310344827586,0.08189655172413793,0.10775862068965517,0.05172413793103448,0.1810344827586207,0.5129310344827587,0.0
2019-02-10,0.03361344537815126,0.01680672268907563,0.07563025210084033,0.13725490196078433,0.022408963585434174,0.12324929971988796,0.5910364145658263,0.0
2019-02-12,0.0070921985815602835,0.02127659574468085,0.014184397163120567,0.14893617021276595,0.014184397163120567,0.12056737588652482,0.6666666666666666,0.0070921985815602835
2019-02-13,0.016483516483516484,0.0,0.038461538461538464,0.09340659340659341,0.03296703296703297,0.12087912087912088,0.6813186813186813,0.016483516483516484
2019-02-14,0.02092050209205021,0.016736401673640166,0.0794979079497908,0.1589958158995816,0.02092050209205021,0.08786610878661087,0.6150627615062761,0.0
2019-02-15,0.03773584905660377,0.012578616352201259,0.06289308176100629,0.11320754716981132,0.0440251572327044,0.15723270440251572,0.5723270440251572,0.0
2019-02-16,0.006172839506172839,0.006172839506172839,0.043209876543209874,0.10493827160493827,0.024691358024691357,0.13580246913580246,0.6728395061728395,0.006172839506172839
2019-02-17,0.027707808564231738,0.012594458438287154,0.07304785894206549,0.10075566750629723,0.055415617128463476,0.14105793450881612,0.5869017632241813,0.0025188916876574307
2019-02-18,0.013550135501355014,0.008130081300813009,0.04065040650406504,0.16802168021680217,0.016260162601626018,0.19241192411924118,0.5501355013550135,0.01084010840108401
2019-02-19,0.01646090534979424,0.00823045267489712,0.0823045267489712,0.12757201646090535,0.0205761316872428,0.16872427983539096,0.5720164609053497,0.00411522633744856
2019-02-20,0.016025641025641024,0.003205128205128205,0.1346153846153846,0.10897435897435898,0.041666666666666664,0.12179487179487179,0.5673076923076923,0.00641025641025641
2019-02-21,0.013513513513513514,0.009009009009009009,0.07657657657657657,0.14864864864864866,0.013513513513513514,0.13963963963963963,0.5855855855855856,0.013513513513513514
2019-02-22,0.033783783783783786,0.02702702702702703,0.08783783783783784,0.060810810810810814,0.013513513513513514,0.16216216216216217,0.6081081081081081,0.006756756756756757
2019-02-23,0.02608695652173913,0.008695652173913044,0.06086956521739131,0.10434782608695652,0.017391304347826087,0.1826086956521739,0.6,0.0
2019-02-24,0.010101010101010102,0.013468013468013467,0.04040404040404041,0.13131313131313133,0.006734006734006734,0.21548821548821548,0.5723905723905723,0.010101010101010102
2019-02-25,0.016129032258064516,0.04838709677419355,0.056451612903225805,0.0913978494623656,0.04032258064516129,0.13978494623655913,0.5940860215053764,0.013440860215053764
2019-02-26,0.0,0.006060606060606061,0.048484848484848485,0.12727272727272726,0.012121212121212121,0.09696969696969697,0.703030303030303,0.006060606060606061
2019-02-27,0.0037735849056603774,0.022641509433962263,0.04150943396226415,0.11320754716981132,0.03773584905660377,0.12075471698113208,0.6452830188679245,0.01509433962264151
2019-02-28,0.014925373134328358,0.022388059701492536,0.06716417910447761,0.11194029850746269,0.029850746268656716,0.14925373134328357,0.5895522388059702,0.014925373134328358
2019-03-01,0.023166023166023165,0.03088803088803089,0.08494208494208494,0.09266409266409266,0.03861003861003861,0.12355212355212356,0.5945945945945946,0.011583011583011582
2019-03-02,0.009950248756218905,0.01990049751243781,0.11442786069651742,0.11442786069651742,0.024875621890547265,0.14427860696517414,0.5671641791044776,0.004975124378109453
2019-03-03,0.01818181818181818,0.02909090909090909,0.07272727272727272,0.13818181818181818,0.007272727272727273,0.10545454545454545,0.6290909090909091,0.0
2019-03-04,0.011111111111111112,0.025925925925925925,0.05185185185185185,0.11851851851851852,0.018518518518518517,0.1037037037037037,0.6703703703703704,0.0
2019-03-05,0.0,0.05357142857142857,0.08928571428571429,0.1130952380952381,0.03273809523809524,0.1130952380952381,0.5863095238095238,0.011904761904761904
2019-03-06,0.009615384615384616,0.038461538461538464,0.07211538461538461,0.09615384615384616,0.028846153846153848,0.125,0.6298076923076923,0.0
2019-03-07,0.010416666666666666,0.036458333333333336,0.09895833333333333,0.078125,0.026041666666666668,0.11458333333333333,0.625,0.010416666666666666
2019-03-08,0.008032128514056224,0.020080321285140562,0.040160642570281124,0.11244979919678715,0.020080321285140562,0.13253012048192772,0.6626506024096386,0.004016064257028112
2019-03-09,0.0,0.02040816326530612,0.061224489795918366,0.1360544217687075,0.034013605442176874,0.14285714285714285,0.5986394557823129,0.006802721088435374
2019-03-10,0.0,0.00819672131147541,0.09836065573770492,0.1885245901639344,0.00819672131147541,0.13114754098360656,0.5655737704918032,0.0
2019-03-11,0.006756756756756757,0.02027027027027027,0.04054054054054054,0.10135135135135136,0.04054054054054054,0.08108108108108109,0.7094594594594594,0.0
2019-03-12,0.010526315789473684,0.005263157894736842,0.07368421052631578,0.12105263157894737,0.010526315789473684,0.13157894736842105,0.6421052631578947,0.005263157894736842
2019-03-13,0.013201320132013201,0.019801980198019802,0.0594059405940594,0.17491749174917492,0.019801980198019802,0.09570957095709572,0.6138613861386139,0.0033003300330033004
2019-03-14,0.020338983050847456,0.030508474576271188,0.06440677966101695,0.10508474576271186,0.030508474576271188,0.07796610169491526,0.6644067796610169,0.006779661016949152
2019-03-15,0.026058631921824105,0.019543973941368076,0.13680781758957655,0.10749185667752444,0.03908794788273615,0.1465798045602606,0.5179153094462541,0.006514657980456026
2019-03-16,0.045714285714285714,0.022857142857142857,0.09142857142857143,0.09714285714285714,0.0,0.13142857142857142,0.6114285714285714,0.0
2019-03-17,0.020202020202020204,0.025252525252525252,0.06818181818181818,0.12121212121212122,0.025252525252525252,0.16414141414141414,0.5681818181818182,0.007575757575757576
2019-03-18,0.018134715025906734,0.010362694300518135,0.09844559585492228,0.08031088082901554,0.010362694300518135,0.15803108808290156,0.6191709844559585,0.0051813471502590676
2019-03-19,0.030927835051546393,0.024054982817869417,0.054982817869415807,0.09278350515463918,0.024054982817869417,0.12371134020618557,0.6494845360824743,0.0
2019-03-20,0.012779552715654952,0.019169329073482427,0.06070287539936102,0.1182108626198083,0.054313099041533544,0.14057507987220447,0.5942492012779552,0.0
2019-03-21,0.0,0.0136986301369863,0.11643835616438356,0.14383561643835616,0.0136986301369863,0.1780821917808219,0.5205479452054794,0.0136986301369863
2019-03-22,0.027972027972027972,0.013986013986013986,0.04195804195804196,0.17482517482517482,0.013986013986013986,0.1958041958041958,0.5314685314685315,0.0
2019-03-23,0.024390243902439025,0.0,0.024390243902439025,0.07317073170731707,0.07317073170731707,0.17073170731707318,0.6341463414634146,0.0
2019-03-24,0.013513513513513514,0.0,0.009009009009009009,0.22972972972972974,0.018018018018018018,0.15765765765765766,0.5585585585585585,0.013513513513513514
2019-03-25,0.016483516483516484,0.01098901098901099,0.02197802197802198,0.15934065934065933,0.005494505494505495,0.14835164835164835,0.6043956043956044,0.03296703296703297
2019-03-26,0.004329004329004329,0.030303030303030304,0.03463203463203463,0.09523809523809523,0.021645021645021644,0.16017316017316016,0.6493506493506493,0.004329004329004329
2019-03-27,0.01680672268907563,0.01680672268907563,0.06722689075630252,0.19327731092436976,0.04201680672268908,0.058823529411764705,0.5882352941176471,0.01680672268907563
2019-03-28,0.00980392156862745,0.006535947712418301,0.05228758169934641,0.14052287581699346,0.016339869281045753,0.10457516339869281,0.6601307189542484,0.00980392156862745
2019-03-29,0.014492753623188406,0.014492753623188406,0.04830917874396135,0.17391304347826086,0.028985507246376812,0.12560386473429952,0.5893719806763285,0.004830917874396135
2019-03-30,0.017699115044247787,0.017699115044247787,0.017699115044247787,0.1504424778761062,0.008849557522123894,0.13274336283185842,0.6548672566371682,0.0
2019-03-31,0.008130081300813009,0.016260162601626018,0.06504065040650407,0.11382113821138211,0.008130081300813009,0.10569105691056911,0.6829268292682927,0.0
2019-04-01,0.028089887640449437,0.011235955056179775,0.0449438202247191,0.14606741573033707,0.028089887640449437,0.07303370786516854,0.6573033707865169,0.011235955056179775
2019-04-02,0.011538461538461539,0.019230769230769232,0.08846153846153847,0.12307692307692308,0.05384615384615385,0.13076923076923078,0.55,0.023076923076923078
2019-04-03,0.024390243902439025,0.016260162601626018,0.056910569105691054,0.11382113821138211,0.016260162601626018,0.13821138211382114,0.6341463414634146,0.0
2019-04-04,0.01845018450184502,0.03690036900369004,0.0959409594095941,0.11808118081180811,0.02214022140221402,0.1070110701107011,0.5940959409594095,0.007380073800738007
2019-04-05,0.014018691588785047,0.004672897196261682,0.04205607476635514,0.102803738317757,0.02336448598130841,0.1542056074766355,0.6542056074766355,0.004672897196261682
2019-04-06,0.017777777777777778,0.013333333333333334,0.09333333333333334,0.13777777777777778,0.013333333333333334,0.1111111111111111,0.6088888888888889,0.0044444444444444444
2019-04-07,0.027624309392265192,0.011049723756906077,0.07734806629834254,0.11602209944751381,0.03314917127071823,0.09944751381215469,0.6298342541436464,0.0055248618784530384
2019-04-08,0.00819672131147541,0.00819672131147541,0.09016393442622951,0.12295081967213115,0.02459016393442623,0.07377049180327869,0.6475409836065574,0.02459016393442623
2019-04-09,0.0049261083743842365,0.019704433497536946,0.06403940886699508,0.10837438423645321,0.014778325123152709,0.10837438423645321,0.6798029556650246,0.0
2019-04-10,0.025974025974025976,0.025974025974025976,0.07792207792207792,0.15584415584415584,0.01948051948051948,0.12337662337662338,0.564935064935065,0.006493506493506494
2019-04-11,0.01092896174863388,0.03278688524590164,0.0546448087431694,0.14207650273224043,0.02185792349726776,0.13114754098360656,0.6010928961748634,0.00546448087431694
2019-04-12,0.03571428571428571,0.027777777777777776,0.06746031746031746,0.10714285714285714,0.04365079365079365,0.13095238095238096,0.5793650793650794,0.007936507936507936
2019-04-13,0.01730103806228374,0.02768166089965398,0.09342560553633218,0.1245674740484429,0.04498269896193772,0.08996539792387544,0.5951557093425606,0.006920415224913495
2019-04-14,0.015625,0.0,0.0625,0.15625,0.010416666666666666,0.13020833333333334,0.6197916666666666,0.005208333333333333
2019-04-15,0.00847457627118644,0.014124293785310734,0.059322033898305086,0.14124293785310735,0.03672316384180791,0.1553672316384181,0.5847457627118644,0.0
2019-04-16,0.013452914798206279,0.004484304932735426,0.08520179372197309,0.13004484304932734,0.04035874439461883,0.15246636771300448,0.5695067264573991,0.004484304932735426
2019-04-17,0.006993006993006993,0.0,0.03496503496503497,0.1258741258741259,0.013986013986013986,0.1888111888111888,0.6153846153846154,0.013986013986013986
2019-04-18,0.01749271137026239,0.026239067055393587,0.03498542274052478,0.1282798833819242,0.05830903790087463,0.11078717201166181,0.6005830903790087,0.023323615160349854
2019-04-19,0.01282051282051282,0.01282051282051282,0.04487179487179487,0.09615384615384616,0.02564102564102564,0.125,0.6794871794871795,0.003205128205128205
2019-04-20,0.016597510373443983,0.008298755186721992,0.07053941908713693,0.14107883817427386,0.04149377593360996,0.13278008298755187,0.5892116182572614,0.0
2019-04-21,0.024390243902439025,0.016260162601626018,0.012195121951219513,0.1991869918699187,0.032520325203252036,0.12195121951219512,0.5894308943089431,0.0040650406504065045
2019-04-22,0.02553191489361702,0.02127659574468085,0.04680851063829787,0.1276595744680851,0.01276595744680851,0.11063829787234042,0.6425531914893617,0.01276595744680851
2019-04-23,0.021671826625386997,0.021671826625386997,0.06811145510835913,0.09597523219814241,0.030959752321981424,0.08978328173374613,0.6687306501547987,0.0030959752321981426
2019-04-24,0.01875,0.0125,0.05625,0.146875,0.009375,0.0625,0.6875,0.00625
2019-04-25,0.00904977375565611,0.03619909502262444,0.07239819004524888,0.11312217194570136,0.01809954751131222,0.13122171945701358,0.583710407239819,0.03619909502262444
2019-04-26,0.012269938650306749,0.03067484662576687,0.09202453987730061,0.15337423312883436,0.04294478527607362,0.09202453987730061,0.5766871165644172,0.0
2019-04-27,0.008771929824561403,0.02631578947368421,0.07894736842105263,0.07894736842105263,0.017543859649122806,0.15789473684210525,0.6140350877192983,0.017543859649122806
2019-04-28,0.011363636363636364,0.045454545454545456,0.07954545454545454,0.14772727272727273,0.022727272727272728,0.13636363636363635,0.5568181818181818,0.0
2019-04-29,0.005208333333333333,0.026041666666666668,0.140625,0.07291666666666667,0.036458333333333336,0.13020833333333334,0.5833333333333334,0.005208333333333333
2019-04-30,0.015037593984962405,0.022556390977443608,0.11278195488721804,0.16541353383458646,0.022556390977443608,0.08270676691729323,0.5789473684210527,0.0
