month/day,Anger,Disgust,Fear,Joy,Sadness,Surprise,Trust,Anticipation
2018-10-27,0.0472972972972973,0.04054054054054054,0.12162162162162163,0.10810810810810811,0.033783783783783786,0.13175675675675674,0.5135135135135135,0.0033783783783783786
2018-10-28,0.0364741641337386,0.03951367781155015,0.13069908814589665,0.10030395136778116,0.0547112462006079,0.12462006079027356,0.5075987841945289,0.0060790273556231
2018-10-29,0.04621072088724584,0.027726432532347505,0.15157116451016636,0.09242144177449169,0.024029574861367836,0.1367837338262477,0.512014787430684,0.009242144177449169
2018-10-30,0.02247191011235955,0.018726591760299626,0.14606741573033707,0.12359550561797752,0.0599250936329588,0.13857677902621723,0.4868913857677903,0.003745318352059925
2018-10-31,0.033210332103321034,0.03505535055350553,0.11070110701107011,0.13653136531365315,0.05719557195571956,0.12730627306273062,0.492619926199262,0.007380073800738007
2018-11-01,0.019157088122605363,0.04597701149425287,0.11877394636015326,0.1111111111111111,0.02681992337164751,0.1839080459770115,0.48659003831417624,0.007662835249042145
2018-11-02,0.02459016393442623,0.028688524590163935,0.08196721311475409,0.18442622950819673,0.040983606557377046,0.1721311475409836,0.44672131147540983,0.020491803278688523
2018-11-03,0.022727272727272728,0.02556818181818182,0.11931818181818182,0.10511363636363637,0.036931818181818184,0.1278409090909091,0.5511363636363636,0.011363636363636364
2018-11-04,0.039473684210526314,0.013157894736842105,0.10964912280701754,0.16228070175438597,0.05263157894736842,0.18859649122807018,0.4298245614035088,0.0043859649122807015
2018-11-05,0.01529051987767584,0.012232415902140673,0.1437308868501529,0.14678899082568808,0.04281345565749235,0.1651376146788991,0.4434250764525994,0.03058103975535168
2018-11-06,0.012048192771084338,0.020080321285140562,0.14056224899598393,0.10441767068273092,0.01606425702811245,0.1686746987951807,0.5180722891566265,0.020080321285140562
2018-11-07,0.035830618892508145,0.024429967426710098,0.08957654723127036,0.12866449511400652,0.04560260586319218,0.16775244299674266,0.4804560260586319,0.02768729641693811
2018-11-08,0.02631578947368421,0.017543859649122806,0.10526315789473684,0.10964912280701754,0.04824561403508772,0.13596491228070176,0.543859649122807,0.013157894736842105
2018-11-09,0.03345070422535211,0.03345070422535211,0.08450704225352113,0.13380281690140844,0.03169014084507042,0.16901408450704225,0.5070422535211268,0.007042253521126761
2018-11-10,0.04922644163150492,0.03656821378340366,0.10126582278481013,0.15330520393811534,0.06891701828410689,0.12939521800281295,0.45569620253164556,0.005625879043600563
2018-11-11,0.03374233128834356,0.027607361963190184,0.0705521472392638,0.11042944785276074,0.046012269938650305,0.147239263803681,0.5521472392638037,0.012269938650306749
2018-11-12,0.03017241379310345,0.01939655172413793,0.09698275862068965,0.125,0.040948275862068964,0.16163793103448276,0.5172413793103449,0.008620689655172414
2018-11-13,0.03860294117647059,0.01838235294117647,0.08455882352941177,0.15992647058823528,0.05330882352941176,0.17463235294117646,0.46691176470588236,0.003676470588235294
2018-11-14,0.03980099502487562,0.024875621890547265,0.04975124378109453,0.15422885572139303,0.06965174129353234,0.15422885572139303,0.5024875621890548,0.004975124378109453
2018-11-15,0.03278688524590164,0.018442622950819672,0.13319672131147542,0.13729508196721313,0.055327868852459015,0.15368852459016394,0.4610655737704918,0.00819672131147541
2018-11-16,0.02575107296137339,0.017167381974248927,0.15021459227467812,0.17167381974248927,0.05150214592274678,0.15879828326180256,0.41201716738197425,0.012875536480686695
2018-11-17,0.04411764705882353,0.00980392156862745,0.08333333333333333,0.10784313725490197,0.024509803921568627,0.11274509803921569,0.6127450980392157,0.004901960784313725
2018-11-18,0.053763440860215055,0.03225806451612903,0.06810035842293907,0.1039426523297491,0.06093189964157706,0.14336917562724014,0.5304659498207885,0.007168458781362007
2018-11-19,0.028985507246376812,0.028985507246376812,0.07971014492753623,0.12681159420289856,0.03260869565217391,0.19202898550724637,0.4963768115942029,0.014492753623188406
2018-11-20,0.013513513513513514,0.02702702702702703,0.10810810810810811,0.12162162162162163,0.033783783783783786,0.20270270270270271,0.4864864864864865,0.006756756756756757
2018-11-22,0.027577937649880094,0.027577937649880094,0.06474820143884892,0.20743405275779375,0.05635491606714628,0.15347721822541965,0.4580335731414868,0.004796163069544364
2018-11-23,0.034722222222222224,0.03009259259259259,0.06712962962962964,0.1527777777777778,0.03009259259259259,0.12037037037037036,0.5555555555555556,0.009259259259259259
2018-11-24,0.030418250950570342,0.049429657794676805,0.11026615969581749,0.09125475285171103,0.019011406844106463,0.1634980988593156,0.5285171102661597,0.0076045627376425855
2018-11-25,0.03280839895013123,0.023622047244094488,0.09973753280839895,0.11286089238845144,0.023622047244094488,0.18503937007874016,0.5118110236220472,0.010498687664041995
2018-11-26,0.01684717208182912,0.019253910950661854,0.1263537906137184,0.1299638989169675,0.0457280385078219,0.15042117930204574,0.4981949458483754,0.013237063778580024
2018-11-27,0.041379310344827586,0.02413793103448276,0.11379310344827587,0.12528735632183907,0.05632183908045977,0.12758620689655173,0.49770114942528737,0.013793103448275862
2018-11-28,0.02364864864864865,0.016891891891891893,0.060810810810810814,0.1891891891891892,0.04391891891891892,0.14864864864864866,0.5050675675675675,0.011824324324324325
2018-11-29,0.02037351443123939,0.01697792869269949,0.07555178268251274,0.19015280135823429,0.06027164685908319,0.13497453310696095,0.4830220713073005,0.01867572156196944
2018-11-30,0.02424942263279446,0.011547344110854504,0.057736720554272515,0.1489607390300231,0.04734411085450346,0.15704387990762125,0.5473441108545035,0.005773672055427252
2018-12-01,0.02386634844868735,0.028639618138424822,0.07637231503579953,0.14558472553699284,0.04295942720763723,0.12410501193317422,0.5536992840095465,0.00477326968973747
2018-12-02,0.017857142857142856,0.017857142857142856,0.05952380952380952,0.16666666666666666,0.02976190476190476,0.17857142857142858,0.5178571428571429,0.011904761904761904
2018-12-03,0.030864197530864196,0.01748971193415638,0.09156378600823045,0.13477366255144033,0.050411522633744855,0.13786008230452676,0.5246913580246914,0.012345679012345678
2018-12-04,0.031578947368421054,0.03759398496240601,0.07218045112781955,0.14887218045112782,0.0406015037593985,0.1548872180451128,0.5082706766917293,0.006015037593984963
2018-12-05,0.021505376344086023,0.023655913978494623,0.06236559139784946,0.15268817204301074,0.06451612903225806,0.12903225806451613,0.5397849462365591,0.0064516129032258064
2018-12-06,0.023224043715846996,0.015027322404371584,0.08743169398907104,0.15300546448087432,0.056010928961748634,0.12158469945355191,0.5327868852459017,0.01092896174863388
2018-12-07,0.023094688221709007,0.013856812933025405,0.08775981524249422,0.12702078521939955,0.04041570438799076,0.15877598152424943,0.5323325635103926,0.01674364896073903
2018-12-08,0.02288135593220339,0.02288135593220339,0.07542372881355933,0.15,0.04576271186440678,0.13813559322033897,0.5305084745762711,0.01440677966101695
2018-12-09,0.01790633608815427,0.023415977961432508,0.07575757575757576,0.1322314049586777,0.03581267217630854,0.14049586776859505,0.5674931129476584,0.006887052341597796
2018-12-10,0.025149700598802394,0.025149700598802394,0.07305389221556886,0.15089820359281436,0.06347305389221557,0.21676646706586827,0.43952095808383235,0.005988023952095809
2018-12-11,0.02111801242236025,0.02732919254658385,0.08074534161490683,0.12546583850931678,0.03850931677018633,0.13788819875776398,0.5590062111801242,0.009937888198757764
2018-12-12,0.02694610778443114,0.014970059880239521,0.08532934131736528,0.11377245508982035,0.038922155688622756,0.15269461077844312,0.5479041916167665,0.019461077844311378
2018-12-13,0.027158098933074686,0.014548981571290009,0.06013579049466537,0.14064015518913675,0.055286129970902036,0.1425800193986421,0.5460717749757517,0.013579049466537343
2018-12-14,0.01875,0.0234375,0.0578125,0.1515625,0.0546875,0.1390625,0.5421875,0.0125
2018-12-15,0.025245441795231416,0.02664796633941094,0.061711079943899017,0.14305750350631136,0.056100981767180924,0.14165497896213183,0.5315568022440392,0.014025245441795231
2018-12-16,0.03271028037383177,0.03177570093457944,0.07102803738317758,0.15046728971962617,0.04672897196261682,0.14766355140186915,0.5102803738317757,0.009345794392523364
2018-12-17,0.03125,0.01358695652173913,0.09239130434782608,0.15081521739130435,0.04619565217391304,0.11277173913043478,0.5475543478260869,0.005434782608695652
2018-12-18,0.023976023976023976,0.01898101898101898,0.06893106893106893,0.13686313686313686,0.03996003996003996,0.14285714285714285,0.5644355644355644,0.003996003996003996
2018-12-19,0.051934826883910386,0.029531568228105907,0.0824847250509165,0.12118126272912423,0.04276985743380855,0.12525458248472504,0.5356415478615071,0.01120162932790224
2018-12-20,0.029045643153526972,0.020055325034578148,0.06846473029045644,0.1459197786998617,0.04771784232365145,0.12171507607192254,0.5594744121715076,0.007607192254495159
2018-12-21,0.026477541371158392,0.017966903073286054,0.05768321513002364,0.141371158392435,0.03546099290780142,0.12387706855791962,0.5905437352245863,0.006619385342789598
2018-12-22,0.028816676885346414,0.01900674432863274,0.06928264868179031,0.14530962599632127,0.03801348865726548,0.13611281422440222,0.559779276517474,0.003678724708767627
2018-12-23,0.022172949002217297,0.013303769401330377,0.05469327420546933,0.15299334811529933,0.04138950480413895,0.13229859571322986,0.5764966740576497,0.0066518847006651885
2018-12-24,0.033139274518584866,0.025078369905956112,0.05866547245857591,0.15629198387819077,0.04926108374384237,0.13524406627854904,0.5342588446036722,0.00806090461262875
2018-12-25,0.030371203599550055,0.020247469066366704,0.043869516310461196,0.2575928008998875,0.03824521934758155,0.23059617547806524,0.374578177727784,0.0044994375703037125
2018-12-26,0.035416666666666666,0.020833333333333332,0.05416666666666667,0.1875,0.05416666666666667,0.225,0.42083333333333334,0.0020833333333333333
2018-12-27,0.040837696335078534,0.02198952879581152,0.08586387434554973,0.12879581151832462,0.048167539267015703,0.14973821989528796,0.5130890052356021,0.011518324607329843
2018-12-28,0.03854875283446712,0.02947845804988662,0.06235827664399093,0.14852607709750568,0.04421768707482993,0.14285714285714285,0.5249433106575964,0.009070294784580499
2018-12-29,0.04449648711943794,0.0234192037470726,0.07103825136612021,0.11085089773614364,0.0546448087431694,0.12412177985948478,0.5604996096799375,0.01092896174863388
2018-12-30,0.02905811623246493,0.03206412825651302,0.06713426853707415,0.12024048096192384,0.04008016032064128,0.11222444889779559,0.5891783567134269,0.01002004008016032
2018-12-31,0.03576642335766423,0.01897810218978102,0.06861313868613139,0.1467153284671533,0.04890510948905109,0.13576642335766423,0.5408759124087591,0.004379562043795621
2019-01-01,0.028313253012048192,0.015060240963855422,0.07168674698795181,0.1891566265060241,0.04036144578313253,0.1427710843373494,0.5066265060240964,0.006024096385542169
2019-01-02,0.030474040632054177,0.029345372460496615,0.050790067720090294,0.12189616252821671,0.03724604966139955,0.12866817155756208,0.590293453724605,0.011286681715575621
2019-01-03,0.028073572120038724,0.01936108422071636,0.0755082284607938,0.13746369796708616,0.05033881897386254,0.1122942884801549,0.5663117134559535,0.010648596321393998
2019-01-04,0.02827521206409048,0.024505183788878417,0.057492931196983975,0.1281809613572102,0.036757775683317624,0.13949104618284638,0.5768143261074458,0.008482563619227144
2019-01-05,0.0267022696929239,0.024699599465954607,0.07076101468624833,0.12416555407209613,0.038050734312416554,0.12349799732977303,0.5867823765020027,0.0053404539385847796
2019-01-06,0.02699530516431925,0.01995305164319249,0.07276995305164319,0.15375586854460094,0.03403755868544601,0.11971830985915492,0.5633802816901409,0.009389671361502348
2019-01-07,0.026572187776793623,0.012400354295837024,0.08768821966341896,0.1275465013286094,0.06023029229406555,0.11868910540301152,0.5509300265721878,0.015943312666076175
2019-01-08,0.023783783783783784,0.017297297297297298,0.09945945945945946,0.1254054054054054,0.043243243243243246,0.14054054054054055,0.5405405405405406,0.00972972972972973
2019-01-09,0.03843730308758664,0.027095148078134845,0.09577819785759294,0.12224322621298046,0.03969754253308128,0.14366729678638943,0.5293005671077504,0.003780718336483932
2019-01-10,0.02927927927927928,0.01951951951951952,0.08783783783783784,0.12837837837837837,0.03903903903903904,0.12162162162162163,0.5668168168168168,0.0075075075075075074
2019-01-11,0.03178294573643411,0.02558139534883721,0.08062015503875969,0.11782945736434108,0.04108527131782946,0.12790697674418605,0.5674418604651162,0.007751937984496124
2019-01-12,0.028954423592493297,0.02037533512064343,0.09436997319034852,0.12707774798927615,0.02680965147453083,0.1383378016085791,0.5544235924932975,0.0096514745308311
2019-01-13,0.0347764371894961,0.0227111426543648,0.08445706174591909,0.12491128459900638,0.04045422285308729,0.1540099361249113,0.5337118523775728,0.0049680624556423
2019-01-14,0.03220973782771536,0.03295880149812734,0.07640449438202247,0.11685393258426967,0.04044943820224719,0.15355805243445692,0.5363295880149813,0.011235955056179775
2019-01-15,0.05237154150197629,0.0266798418972332,0.08399209486166008,0.12648221343873517,0.06422924901185771,0.1492094861660079,0.4881422924901186,0.008893280632411068
2019-01-16,0.0273224043715847,0.023224043715846996,0.09836065573770492,0.1284153005464481,0.0546448087431694,0.12568306010928962,0.5355191256830601,0.006830601092896175
2019-01-17,0.02335456475583864,0.07961783439490445,0.06263269639065817,0.11889596602972399,0.055201698513800426,0.16348195329087048,0.4840764331210191,0.012738853503184714
2019-01-18,0.02160168598524763,0.02054794520547945,0.08587987355110643,0.13593256059009484,0.045310853530031614,0.142781875658588,0.5368809272918862,0.011064278187565859
2019-01-19,0.04241071428571429,0.022321428571428572,0.060267857142857144,0.12723214285714285,0.04241071428571429,0.12797619047619047,0.5625,0.01488095238095238
2019-01-20,0.028097982708933718,0.02881844380403458,0.07276657060518732,0.12896253602305474,0.045389048991354465,0.1340057636887608,0.5547550432276657,0.007204610951008645
2019-01-23,0.03151862464183381,0.014326647564469915,0.06303724928366762,0.09455587392550144,0.03581661891117478,0.11891117478510028,0.6303724928366762,0.011461318051575931
2019-01-24,0.03379867744305658,0.015429831006612785,0.06759735488611315,0.1366642174871418,0.045554739162380606,0.11976487876561352,0.5679647318148421,0.01322556943423953
2019-01-25,0.02086230876216968,0.025034770514603615,0.07927677329624479,0.13282336578581364,0.045201668984700974,0.13143254520166897,0.5500695410292072,0.015299026425591099
2019-01-26,0.013404825737265416,0.028150134048257374,0.06836461126005362,0.12734584450402145,0.040214477211796246,0.128686327077748,0.5777479892761395,0.0160857908847185
2019-01-27,0.021702838063439065,0.018363939899833055,0.09348914858096828,0.10517529215358931,0.04006677796327212,0.15692821368948248,0.5542570951585977,0.01001669449081803
2019-01-28,0.02377179080824089,0.028526148969889066,0.06973058637083994,0.15055467511885895,0.044374009508716325,0.1537242472266244,0.5182250396196514,0.011093502377179081
2019-01-29,0.019646365422396856,0.019646365422396856,0.043222003929273084,0.11984282907662082,0.0412573673870334,0.20039292730844793,0.5540275049115914,0.0019646365422396855
2019-01-30,0.020560747663551402,0.020560747663551402,0.07102803738317758,0.1233644859813084,0.03925233644859813,0.14018691588785046,0.5813084112149532,0.003738317757009346
2019-01-31,0.023668639053254437,0.016272189349112426,0.09467455621301775,0.1301775147928994,0.047337278106508875,0.15236686390532544,0.522189349112426,0.013313609467455622
2019-02-01,0.03439153439153439,0.021164021164021163,0.06613756613756613,0.13227513227513227,0.04497354497354497,0.1402116402116402,0.5555555555555556,0.005291005291005291
2019-02-02,0.02586206896551724,0.034482758620689655,0.09482758620689655,0.12931034482758622,0.04741379310344827,0.16379310344827586,0.5,0.004310344827586207
2019-02-03,0.016666666666666666,0.041666666666666664,0.07916666666666666,0.10833333333333334,0.05,0.17916666666666667,0.5125,0.0125
2019-02-04,0.04316546762589928,0.02877697841726619,0.05755395683453238,0.1079136690647482,0.07194244604316546,0.15827338129496402,0.5179856115107914,0.014388489208633094
2019-02-05,0.02710027100271003,0.018970189701897018,0.07317073170731707,0.15447154471544716,0.051490514905149054,0.1111111111111111,0.5555555555555556,0.008130081300813009
2019-02-06,0.01485148514851485,0.01485148514851485,0.04950495049504951,0.16336633663366337,0.04455445544554455,0.16831683168316833,0.5396039603960396,0.0049504950495049506
2019-02-07,0.02707581227436823,0.01444043321299639,0.10830324909747292,0.10649819494584838,0.030685920577617327,0.13898916967509026,0.5649819494584838,0.009025270758122744
2019-02-08,0.012106537530266344,0.024213075060532687,0.07506053268765134,0.12106537530266344,0.05811138014527845,0.1791767554479419,0.5230024213075061,0.007263922518159807
2019-02-09,0.03051643192488263,0.051643192488262914,0.07981220657276995,0.11267605633802817,0.056338028169014086,0.18544600938967137,0.4812206572769953,0.002347417840375587
2019-02-10,0.02967359050445104,0.032640949554896145,0.09792284866468842,0.1394658753709199,0.02967359050445104,0.17655786350148367,0.486646884272997,0.00741839762611276
2019-02-12,0.012,0.016,0.052,0.128,0.044,0.16,0.58,0.008
2019-02-13,0.03058103975535168,0.01834862385321101,0.04281345565749235,0.11009174311926606,0.027522935779816515,0.1345565749235474,0.6207951070336392,0.01529051987767584
2019-02-14,0.035269709543568464,0.03941908713692946,0.0912863070539419,0.14730290456431536,0.04564315352697095,0.1078838174273859,0.529045643153527,0.004149377593360996
2019-02-15,0.03741496598639456,0.01020408163265306,0.09523809523809523,0.11904761904761904,0.061224489795918366,0.1326530612244898,0.5340136054421769,0.01020408163265306
2019-02-16,0.021660649819494584,0.04332129963898917,0.05776173285198556,0.10830324909747292,0.05415162454873646,0.17689530685920576,0.5306859205776173,0.007220216606498195
2019-02-17,0.03631647211413749,0.019455252918287938,0.07782101167315175,0.125810635538262,0.0622568093385214,0.1556420233463035,0.5149156939040207,0.007782101167315175
2019-02-18,0.023545706371191136,0.012465373961218837,0.06371191135734072,0.13988919667590027,0.0332409972299169,0.22853185595567868,0.4903047091412742,0.008310249307479225
2019-02-19,0.03139013452914798,0.02242152466367713,0.08744394618834081,0.11210762331838565,0.042600896860986545,0.15246636771300448,0.5448430493273543,0.006726457399103139
2019-02-20,0.017793594306049824,0.019572953736654804,0.11921708185053381,0.12099644128113879,0.05338078291814947,0.1601423487544484,0.49466192170818507,0.014234875444839857
2019-02-21,0.03644646924829157,0.02733485193621868,0.09567198177676538,0.12984054669703873,0.05694760820045558,0.14350797266514806,0.5011389521640092,0.009111617312072893
2019-02-22,0.028169014084507043,0.028169014084507043,0.09507042253521127,0.10211267605633803,0.04225352112676056,0.1619718309859155,0.5176056338028169,0.02464788732394366
2019-02-23,0.025,0.029166666666666667,0.09583333333333334,0.10416666666666667,0.03333333333333333,0.2125,0.49166666666666664,0.008333333333333333
2019-02-24,0.02292768959435626,0.021164021164021163,0.05114638447971781,0.14462081128747795,0.03527336860670194,0.2257495590828924,0.48677248677248675,0.012345679012345678
2019-02-25,0.02158273381294964,0.03884892086330935,0.08345323741007195,0.10647482014388489,0.05755395683453238,0.17410071942446043,0.5064748201438849,0.011510791366906475
2019-02-26,0.00906344410876133,0.02416918429003021,0.0755287009063444,0.10574018126888217,0.04229607250755287,0.1782477341389728,0.5589123867069486,0.006042296072507553
2019-02-27,0.017241379310344827,0.028017241379310345,0.06896551724137931,0.1206896551724138,0.04525862068965517,0.15517241379310345,0.5366379310344828,0.028017241379310345
2019-02-28,0.0319634703196347,0.0182648401826484,0.0730593607305936,0.1643835616438356,0.0365296803652968,0.1506849315068493,0.5114155251141552,0.0136986301369863
2019-03-01,0.025522041763341066,0.025522041763341066,0.09744779582366589,0.11832946635730858,0.07424593967517401,0.13921113689095127,0.5081206496519721,0.01160092807424594
2019-03-02,0.014970059880239521,0.02694610778443114,0.09880239520958084,0.1497005988023952,0.05089820359281437,0.1467065868263473,0.4940119760479042,0.017964071856287425
2019-03-03,0.018518518518518517,0.030864197530864196,0.06995884773662552,0.15020576131687244,0.030864197530864196,0.12962962962962962,0.5617283950617284,0.00823045267489712
2019-03-04,0.026748971193415638,0.03497942386831276,0.08641975308641975,0.12345679012345678,0.04938271604938271,0.12139917695473251,0.5534979423868313,0.00411522633744856
2019-03-05,0.0109375,0.0515625,0.10625,0.1234375,0.0515625,0.1546875,0.49375,0.0078125
2019-03-06,0.011933174224343675,0.031026252983293555,0.12410501193317422,0.0954653937947494,0.0477326968973747,0.15990453460620524,0.5178997613365155,0.011933174224343675
2019-03-07,0.018404907975460124,0.027607361963190184,0.0950920245398773,0.08588957055214724,0.03374233128834356,0.17791411042944785,0.5429447852760736,0.018404907975460124
2019-03-08,0.016166281755196306,0.03002309468822171,0.057736720554272515,0.12240184757505773,0.046189376443418015,0.16859122401847576,0.5542725173210161,0.004618937644341801
2019-03-09,0.01893939393939394,0.01893939393939394,0.08333333333333333,0.14015151515151514,0.04924242424242424,0.14393939393939395,0.5303030303030303,0.015151515151515152
2019-03-10,0.0196078431372549,0.01568627450980392,0.08627450980392157,0.1843137254901961,0.0392156862745098,0.14901960784313725,0.5019607843137255,0.00392156862745098
2019-03-11,0.029411764705882353,0.022058823529411766,0.051470588235294115,0.11029411764705882,0.058823529411764705,0.11764705882352941,0.6102941176470589,0.0
2019-03-12,0.02195121951219512,0.012195121951219513,0.08048780487804878,0.1073170731707317,0.02926829268292683,0.16097560975609757,0.5829268292682926,0.004878048780487805
2019-03-13,0.03314917127071823,0.02578268876611418,0.08103130755064457,0.15469613259668508,0.03314917127071823,0.141804788213628,0.5156537753222836,0.014732965009208104
2019-03-14,0.022304832713754646,0.03531598513011153,0.08921933085501858,0.120817843866171,0.04460966542750929,0.12267657992565056,0.550185873605948,0.01486988847583643
2019-03-15,0.02768166089965398,0.04498269896193772,0.11245674740484429,0.10034602076124567,0.05190311418685121,0.16608996539792387,0.48961937716262977,0.006920415224913495
2019-03-16,0.04843304843304843,0.022792022792022793,0.09971509971509972,0.10826210826210826,0.039886039886039885,0.16524216524216523,0.5128205128205128,0.002849002849002849
2019-03-17,0.02888583218707015,0.026134800550206328,0.07290233837689133,0.1279229711141678,0.048143053645116916,0.17881705639614856,0.5089408528198074,0.008253094910591471
2019-03-18,0.025677603423680456,0.017118402282453638,0.08559201141226819,0.10556348074179743,0.04136947218259629,0.1825962910128388,0.5378031383737518,0.0042796005706134095
2019-03-19,0.03244274809160305,0.019083969465648856,0.07251908396946564,0.10114503816793893,0.02862595419847328,0.15648854961832062,0.5744274809160306,0.015267175572519083
2019-03-20,0.01576182136602452,0.03502626970227671,0.07705779334500876,0.12084063047285463,0.050788091068301226,0.159369527145359,0.5394045534150613,0.0017513134851138354
2019-03-21,0.02120141342756184,0.014134275618374558,0.12367491166077739,0.12367491166077739,0.024734982332155476,0.17314487632508835,0.49823321554770317,0.02120141342756184
2019-03-22,0.03875968992248062,0.015503875968992248,0.05813953488372093,0.16279069767441862,0.03875968992248062,0.1821705426356589,0.4883720930232558,0.015503875968992248
2019-03-23,0.07894736842105263,0.013157894736842105,0.06578947368421052,0.06578947368421052,0.09210526315789473,0.2236842105263158,0.4473684210526316,0.013157894736842105
2019-03-24,0.014457831325301205,0.004819277108433735,0.02891566265060241,0.2216867469879518,0.03132530120481928,0.15421686746987953,0.5204819277108433,0.024096385542168676
2019-03-25,0.03151862464183381,0.03724928366762178,0.06303724928366762,0.166189111747851,0.03724928366762178,0.17191977077363896,0.46131805157593125,0.03151862464183381
2019-03-26,0.012658227848101266,0.035443037974683546,0.05569620253164557,0.14936708860759493,0.0379746835443038,0.17468354430379746,0.5240506329113924,0.010126582278481013
2019-03-27,0.03896103896103896,0.05194805194805195,0.08658008658008658,0.17316017316017315,0.025974025974025976,0.1341991341991342,0.47186147186147187,0.017316017316017316
2019-03-28,0.037606837606837605,0.013675213675213675,0.08376068376068375,0.14017094017094017,0.03247863247863248,0.147008547008547,0.5333333333333333,0.011965811965811967
2019-03-29,0.03286384976525822,0.028169014084507043,0.08450704225352113,0.14084507042253522,0.04225352112676056,0.15258215962441316,0.5070422535211268,0.011737089201877934
2019-03-30,0.03418803418803419,0.017094017094017096,0.08547008547008547,0.11965811965811966,0.05555555555555555,0.14102564102564102,0.5427350427350427,0.004273504273504274
2019-03-31,0.04504504504504504,0.04504504504504504,0.05405405405405406,0.13513513513513514,0.04954954954954955,0.13063063063063063,0.536036036036036,0.0045045045045045045
2019-04-01,0.04081632653061224,0.02040816326530612,0.08746355685131195,0.10495626822157435,0.037900874635568516,0.1282798833819242,0.5597667638483965,0.02040816326530612
2019-04-02,0.024539877300613498,0.022494887525562373,0.08997955010224949,0.1165644171779141,0.06134969325153374,0.1390593047034765,0.5173824130879345,0.028629856850715747
2019-04-03,0.04932735426008968,0.013452914798206279,0.053811659192825115,0.12556053811659193,0.017937219730941704,0.15695067264573992,0.5739910313901345,0.008968609865470852
2019-04-04,0.02443609022556391,0.03759398496240601,0.10338345864661654,0.12781954887218044,0.04887218045112782,0.12030075187969924,0.5206766917293233,0.016917293233082706
2019-04-05,0.03807106598984772,0.027918781725888325,0.050761421319796954,0.1446700507614213,0.030456852791878174,0.15228426395939088,0.5456852791878173,0.01015228426395939
2019-04-06,0.03636363636363636,0.02857142857142857,0.12467532467532468,0.13246753246753246,0.025974025974025976,0.11688311688311688,0.5194805194805194,0.015584415584415584
2019-04-07,0.030100334448160536,0.013377926421404682,0.09364548494983277,0.14046822742474915,0.03678929765886288,0.14046822742474915,0.5317725752508361,0.013377926421404682
2019-04-08,0.012875536480686695,0.02575107296137339,0.12017167381974249,0.13733905579399142,0.02575107296137339,0.09871244635193133,0.5579399141630901,0.02145922746781116
2019-04-09,0.02531645569620253,0.04050632911392405,0.07341772151898734,0.13670886075949368,0.0379746835443038,0.14936708860759493,0.5316455696202531,0.005063291139240506
2019-04-10,0.02922077922077922,0.03571428571428571,0.09090909090909091,0.16558441558441558,0.045454545454545456,0.13636363636363635,0.487012987012987,0.00974025974025974
2019-04-11,0.030303030303030304,0.02727272727272727,0.07575757575757576,0.15454545454545454,0.03333333333333333,0.1606060606060606,0.5151515151515151,0.0030303030303030303
2019-04-12,0.03413654618473896,0.02610441767068273,0.09437751004016064,0.11244979919678715,0.06626506024096386,0.15461847389558234,0.4979919678714859,0.014056224899598393
2019-04-13,0.03515625,0.033203125,0.115234375,0.1328125,0.04296875,0.115234375,0.513671875,0.01171875
2019-04-14,0.022598870056497175,0.02824858757062147,0.08192090395480225,0.16666666666666666,0.03672316384180791,0.15819209039548024,0.5028248587570622,0.002824858757062147
2019-04-15,0.021148036253776436,0.019637462235649546,0.09063444108761329,0.13141993957703926,0.04984894259818731,0.16012084592145015,0.5241691842900302,0.0030211480362537764
2019-04-16,0.023752969121140142,0.021377672209026127,0.11163895486935867,0.13539192399049882,0.057007125890736345,0.15676959619952494,0.47743467933491684,0.0166270783847981
2019-04-17,0.02142857142857143,0.025,0.06785714285714285,0.14642857142857144,0.03214285714285714,0.18214285714285713,0.5178571428571429,0.007142857142857143
2019-04-18,0.015337423312883436,0.024539877300613498,0.06595092024539877,0.1441717791411043,0.06748466257668712,0.1165644171779141,0.5444785276073619,0.02147239263803681
2019-04-19,0.017509727626459144,0.017509727626459144,0.08365758754863813,0.11478599221789883,0.03501945525291829,0.14785992217898833,0.5719844357976653,0.011673151750972763
2019-04-20,0.023148148148148147,0.009259259259259259,0.0625,0.12731481481481483,0.04398148148148148,0.17592592592592593,0.5532407407407407,0.004629629629629629
2019-04-21,0.034013605442176874,0.022675736961451247,0.05895691609977324,0.18820861678004536,0.04081632653061224,0.1292517006802721,0.5238095238095238,0.0022675736961451248
2019-04-22,0.024390243902439025,0.026829268292682926,0.07073170731707316,0.12195121951219512,0.01951219512195122,0.15365853658536585,0.573170731707317,0.00975609756097561
2019-04-23,0.038394415357766144,0.02617801047120419,0.08376963350785341,0.11518324607329843,0.03315881326352531,0.13263525305410123,0.5654450261780105,0.005235602094240838
2019-04-24,0.028070175438596492,0.017543859649122806,0.08070175438596491,0.14210526315789473,0.03333333333333333,0.1368421052631579,0.5526315789473685,0.008771929824561403
2019-04-25,0.02356020942408377,0.020942408376963352,0.10209424083769633,0.14397905759162305,0.034031413612565446,0.14659685863874344,0.5026178010471204,0.02617801047120419
2019-04-26,0.015479876160990712,0.03715170278637771,0.09287925696594428,0.13003095975232198,0.043343653250773995,0.16408668730650156,0.5108359133126935,0.006191950464396285
2019-04-27,0.017543859649122806,0.017543859649122806,0.08771929824561403,0.10526315789473684,0.05701754385964912,0.18859649122807018,0.5175438596491229,0.008771929824561403
