month/day,Anger,Disgust,Fear,Joy,Sadness,Surprise
2019-04-11,0.07142857142857142,0.041666666666666664,0.16071428571428573,0.3273809523809524,0.08333333333333333,0.31547619047619047
2019-04-12,0.068,0.04,0.188,0.284,0.104,0.316
2019-04-13,0.04316546762589928,0.0683453237410072,0.26618705035971224,0.28776978417266186,0.08633093525179857,0.24820143884892087
2019-04-14,0.026041666666666668,0.0625,0.15104166666666666,0.359375,0.08854166666666667,0.3125
2019-04-15,0.038922155688622756,0.03592814371257485,0.20658682634730538,0.281437125748503,0.10778443113772455,0.32934131736526945
2019-04-16,0.0228310502283105,0.0273972602739726,0.228310502283105,0.273972602739726,0.1187214611872146,0.3287671232876712
2019-04-17,0.05625,0.04375,0.16875,0.30625,0.04375,0.38125
2019-04-18,0.03323262839879154,0.045317220543806644,0.19939577039274925,0.29003021148036257,0.13293051359516617,0.2990936555891239
2019-04-19,0.025925925925925925,0.03333333333333333,0.1925925925925926,0.3296296296296296,0.05925925925925926,0.3592592592592593
2019-04-20,0.04824561403508772,0.021929824561403508,0.17982456140350878,0.3201754385964912,0.08333333333333333,0.34649122807017546
2019-04-21,0.07296137339055794,0.04291845493562232,0.1759656652360515,0.37339055793991416,0.09012875536480687,0.2446351931330472
2019-04-22,0.045871559633027525,0.04128440366972477,0.24770642201834864,0.3119266055045872,0.04128440366972477,0.3119266055045872
2019-04-23,0.06484641638225255,0.06143344709897611,0.20136518771331058,0.32764505119453924,0.07849829351535836,0.26621160409556316
2019-04-24,0.0627062706270627,0.0297029702970297,0.1782178217821782,0.34983498349834985,0.06930693069306931,0.3102310231023102
2019-04-25,0.027777777777777776,0.046296296296296294,0.22685185185185186,0.3101851851851852,0.06481481481481481,0.32407407407407407
2019-04-26,0.03636363636363636,0.06060606060606061,0.22424242424242424,0.296969696969697,0.09696969696969697,0.28484848484848485
2019-04-27,0.03278688524590164,0.03278688524590164,0.22950819672131148,0.21311475409836064,0.07377049180327869,0.4180327868852459
2019-04-28,0.03529411764705882,0.058823529411764705,0.2235294117647059,0.29411764705882354,0.047058823529411764,0.3411764705882353
2019-04-29,0.04838709677419355,0.04838709677419355,0.3225806451612903,0.20430107526881722,0.07526881720430108,0.3010752688172043
2019-04-30,0.047619047619047616,0.05442176870748299,0.2585034013605442,0.35374149659863946,0.08843537414965986,0.19727891156462585
