month/day,Anger,Disgust,Fear,Joy,Sadness,Surprise
2019-04-07,0.06354515050167224,0.033444816053511704,0.24749163879598662,0.2809364548494983,0.0903010033444816,0.2842809364548495
2019-04-08,0.07725321888412018,0.07725321888412018,0.2832618025751073,0.2575107296137339,0.06437768240343347,0.24034334763948498
2019-04-09,0.04556962025316456,0.06582278481012659,0.20506329113924052,0.25569620253164554,0.11392405063291139,0.3139240506329114
2019-04-10,0.06168831168831169,0.07142857142857142,0.2012987012987013,0.2987012987012987,0.12012987012987013,0.24675324675324675
2019-04-11,0.07272727272727272,0.05757575757575758,0.21212121212121213,0.2787878787878788,0.08484848484848485,0.29393939393939394
2019-04-12,0.10642570281124498,0.04618473895582329,0.2389558232931727,0.22088353413654618,0.10040160642570281,0.28714859437751006
2019-04-13,0.0703125,0.0625,0.255859375,0.2421875,0.115234375,0.25390625
2019-04-14,0.04519774011299435,0.06779661016949153,0.16101694915254236,0.2796610169491525,0.11581920903954802,0.3305084745762712
2019-04-15,0.0634441087613293,0.03927492447129909,0.2054380664652568,0.24924471299093656,0.13746223564954682,0.30513595166163143
2019-04-16,0.04513064133016627,0.035629453681710214,0.23040380047505937,0.24228028503562946,0.1330166270783848,0.31353919239904987
2019-04-17,0.06785714285714285,0.05714285714285714,0.21071428571428572,0.2642857142857143,0.05357142857142857,0.3464285714285714
2019-04-18,0.05521472392638037,0.04447852760736196,0.20552147239263804,0.2684049079754601,0.15184049079754602,0.2745398773006135
2019-04-19,0.07587548638132295,0.03696498054474708,0.22957198443579765,0.24124513618677043,0.09727626459143969,0.31906614785992216
2019-04-20,0.06481481481481481,0.041666666666666664,0.21296296296296297,0.25462962962962965,0.10185185185185185,0.32407407407407407
2019-04-21,0.09523809523809523,0.05442176870748299,0.2222222222222222,0.2947845804988662,0.11791383219954649,0.21541950113378686
2019-04-22,0.05853658536585366,0.04878048780487805,0.24634146341463414,0.24390243902439024,0.07317073170731707,0.32926829268292684
2019-04-23,0.07329842931937172,0.04537521815008726,0.21465968586387435,0.27225130890052357,0.09773123909249563,0.29668411867364747
2019-04-24,0.08421052631578947,0.03508771929824561,0.18421052631578946,0.2982456140350877,0.09649122807017543,0.3017543859649123
2019-04-25,0.06282722513089005,0.05235602094240838,0.22251308900523561,0.27225130890052357,0.07853403141361257,0.31151832460732987
2019-04-26,0.06811145510835913,0.058823529411764705,0.21362229102167182,0.22910216718266255,0.11455108359133127,0.3157894736842105
2019-04-27,0.06140350877192982,0.06140350877192982,0.20614035087719298,0.21929824561403508,0.10087719298245613,0.3508771929824561
2019-04-28,0.055944055944055944,0.055944055944055944,0.26573426573426573,0.25874125874125875,0.07692307692307693,0.2867132867132867
2019-04-29,0.061764705882352944,0.07941176470588235,0.2911764705882353,0.20588235294117646,0.09705882352941177,0.2647058823529412
2019-04-30,0.044444444444444446,0.04814814814814815,0.2518518518518518,0.2777777777777778,0.12962962962962962,0.24814814814814815
